id,latitude,longitude,city,event,vehicle,geometry
30223050222,51.181312,3.208851,BRUGGE,11,pit,POINT (3.208851 51.181312)
30223050269,51.202728,3.220899,BRUGGE,11,ambulance,POINT (3.220899 51.202728)
30223050339,51.272205,3.228458,BRUGGE,39,ambulance,POINT (3.228458 51.272205)
30223070304,51.202517,3.220002,BRUGGE,11,pit,POINT (3.220002 51.202517)
30223090180,51.207151,3.244121,BRUGGE,39,pit,POINT (3.244121 51.207151)
30223090186,51.204875,3.218072,BRUGGE,11,ambulance,POINT (3.218072 51.204875)
30223090225,51.208971,3.213844,BRUGGE,39,ambulance,POINT (3.213844 51.208971)
30223090364,51.19753,3.226368,BRUGGE,11,pit,POINT (3.226368 51.19753)
30223090365,51.205804,3.228781,BRUGGE,11,ambulance,POINT (3.228781 51.205804)
30223100060,51.206097,3.176251,BRUGGE,11,ambulance,POINT (3.176251 51.206097)
30223100131,51.203995,3.250367,BRUGGE,39,pit,POINT (3.250367 51.203995)
30223100219,51.215818,3.246061,BRUGGE,3,ambulance,POINT (3.246061 51.215818)
30223100306,51.329938,3.199561,BRUGGE,11,ambulance,POINT (3.199561 51.329938)
30223110235,51.178309,3.226133,BRUGGE,3,ambulance,POINT (3.226133 51.178309)
30223110468,51.248802,3.227841,BRUGGE,3,ambulance,POINT (3.227841 51.248802)
30223130173,51.201192,3.190355,BRUGGE,39,pit,POINT (3.190355 51.201192)
30223140117,51.206961,3.231264,BRUGGE,39,ambulance,POINT (3.231264 51.206961)
30223140526,51.229033,3.23911,BRUGGE,11,pit,POINT (3.23911 51.229033)
30223150483,51.274177,3.229085,BRUGGE,39,ambulance,POINT (3.229085 51.274177)
30223160368,51.206107,3.21524,BRUGGE,11,ambulance,POINT (3.21524 51.206107)
30223160404,51.210128,3.247627,BRUGGE,11,pit,POINT (3.247627 51.210128)
30223160544,51.204986,3.201946,BRUGGE,39,pit,POINT (3.201946 51.204986)
30223170277,51.218305,3.279411,BRUGGE,11,pit,POINT (3.279411 51.218305)
30223180017,51.19762,3.244782,BRUGGE,11,pit,POINT (3.244782 51.19762)
30223180046,51.175346,3.219532,BRUGGE,3,pit,POINT (3.219532 51.175346)
30223180047,51.294019,3.192686,BRUGGE,11,ambulance,POINT (3.192686 51.294019)
30223190001,51.212514,3.247109,BRUGGE,11,pit,POINT (3.247109 51.212514)
30223200174,51.199854,3.24953,BRUGGE,39,ambulance,POINT (3.24953 51.199854)
30223210355,51.20395,3.247121,BRUGGE,11,pit,POINT (3.247121 51.20395)
30223210564,51.206813,3.203755,BRUGGE,11,pit,POINT (3.203755 51.206813)
30223220327,51.197307,3.179487,BRUGGE,11,ambulance,POINT (3.179487 51.197307)
30223230114,51.197109,3.187917,BRUGGE,3,ambulance,POINT (3.187917 51.197109)
30223240516,51.327656,3.179724,BRUGGE,39,ambulance,POINT (3.179724 51.327656)
30223250116,51.217101,3.219317,BRUGGE,39,pit,POINT (3.219317 51.217101)
30223260053,51.310142,3.196179,BRUGGE,11,ambulance,POINT (3.196179 51.310142)
30223260521,51.288304,3.176669,BRUGGE,11,pit,POINT (3.176669 51.288304)
30223290050,51.207273,3.285171,BRUGGE,11,ambulance,POINT (3.285171 51.207273)
30223290107,51.232163,3.210517,BRUGGE,11,ambulance,POINT (3.210517 51.232163)
30223310045,51.216555,3.220792,BRUGGE,39,pit,POINT (3.220792 51.216555)
30223310103,51.200802,3.202114,BRUGGE,11,pit,POINT (3.202114 51.200802)
30223310261,51.208799,3.239806,BRUGGE,11,pit,POINT (3.239806 51.208799)
30223310294,51.198564,3.218502,BRUGGE,11,pit,POINT (3.218502 51.198564)
30223320077,51.217829,3.240526,BRUGGE,11,pit,POINT (3.240526 51.217829)
30223320205,51.189575,3.196606,BRUGGE,39,pit,POINT (3.196606 51.189575)
30223320245,51.21291,3.210065,BRUGGE,11,ambulance,POINT (3.210065 51.21291)
30223340066,51.208752,3.211215,BRUGGE,39,ambulance,POINT (3.211215 51.208752)
30223360183,51.323497,3.219957,BRUGGE,39,ambulance,POINT (3.219957 51.323497)
30223360209,51.327484,3.181524,BRUGGE,39,ambulance,POINT (3.181524 51.327484)
30223360308,51.200871,3.225731,BRUGGE,3,pit,POINT (3.225731 51.200871)
30223370275,51.208979,3.222246,BRUGGE,39,ambulance,POINT (3.222246 51.208979)
30223370570,51.206353,3.22311,BRUGGE,39,pit,POINT (3.22311 51.206353)
30223380192,51.196352,3.176174,BRUGGE,11,ambulance,POINT (3.176174 51.196352)
30223380379,51.328397,3.179714,BRUGGE,3,ambulance,POINT (3.179714 51.328397)
30223380388,51.202906,3.250409,BRUGGE,3,ambulance,POINT (3.250409 51.202906)
30223380545,51.209377,3.222634,BRUGGE,39,ambulance,POINT (3.222634 51.209377)
30223390427,51.22426,3.23905,BRUGGE,39,pit,POINT (3.23905 51.22426)
30223400079,51.221079,3.204489,BRUGGE,11,pit,POINT (3.204489 51.221079)
30223400151,51.310092,3.209891,BRUGGE,11,pit,POINT (3.209891 51.310092)
30223400308,51.20709,3.21039,BRUGGE,11,pit,POINT (3.21039 51.20709)
30223400423,51.352555,3.174769,BRUGGE,39,ambulance,POINT (3.174769 51.352555)
30223410475,51.335575,3.211012,BRUGGE,11,pit,POINT (3.211012 51.335575)
30223420090,51.188039,3.187373,BRUGGE,11,pit,POINT (3.187373 51.188039)
30223430564,51.207625,3.292286,BRUGGE,11,pit,POINT (3.292286 51.207625)
30223440193,51.182322,3.239392,BRUGGE,11,pit,POINT (3.239392 51.182322)
30223440313,51.20743,3.220134,BRUGGE,11,ambulance,POINT (3.220134 51.20743)
30223440609,51.21133,3.256761,BRUGGE,3,ambulance,POINT (3.256761 51.21133)
30223450039,51.209528,3.239587,BRUGGE,39,ambulance,POINT (3.239587 51.209528)
30223460106,51.244687,3.210101,BRUGGE,11,ambulance,POINT (3.210101 51.244687)
30223460447,51.201491,3.195095,BRUGGE,11,pit,POINT (3.195095 51.201491)
30223470088,51.335584,3.210984,BRUGGE,39,ambulance,POINT (3.210984 51.335584)
30223470142,51.200097,3.245499,BRUGGE,11,pit,POINT (3.245499 51.200097)
30223470347,51.266377,3.205981,BRUGGE,11,pit,POINT (3.205981 51.266377)
30223490015,51.195888,3.250727,BRUGGE,39,ambulance,POINT (3.250727 51.195888)
30223490190,51.209029,3.247302,BRUGGE,11,ambulance,POINT (3.247302 51.209029)
30223500095,51.2,3.245798,BRUGGE,39,pit,POINT (3.245798 51.2)
30223500220,51.212863,3.243161,BRUGGE,11,ambulance,POINT (3.243161 51.212863)
30223510028,51.224262,3.196749,BRUGGE,11,pit,POINT (3.196749 51.224262)
30223520453,51.216167,3.245937,BRUGGE,11,ambulance,POINT (3.245937 51.216167)
30223530048,51.200724,3.206894,BRUGGE,11,pit,POINT (3.206894 51.200724)
30223540619,51.227945,3.247151,BRUGGE,11,pit,POINT (3.247151 51.227945)
30223570120,51.218258,3.213108,BRUGGE,3,ambulance,POINT (3.213108 51.218258)
30223570184,51.196053,3.254374,BRUGGE,39,ambulance,POINT (3.254374 51.196053)
30223570227,51.244879,3.251715,BRUGGE,3,ambulance,POINT (3.251715 51.244879)
30223580028,51.20367,3.239051,BRUGGE,39,ambulance,POINT (3.239051 51.20367)
30223580477,51.189236,3.210455,BRUGGE,11,mug,POINT (3.210455 51.189236)
30223590071,51.240335,3.200081,BRUGGE,39,ambulance,POINT (3.200081 51.240335)
30223590279,51.249514,3.227626,BRUGGE,39,pit,POINT (3.227626 51.249514)
30223590322,51.199635,3.206333,BRUGGE,39,ambulance,POINT (3.206333 51.199635)
30223600196,51.205097,3.217997,BRUGGE,39,pit,POINT (3.217997 51.205097)
30223610089,51.230871,3.24462,BRUGGE,11,pit,POINT (3.24462 51.230871)
30223610413,51.211365,3.220827,BRUGGE,39,pit,POINT (3.220827 51.211365)
30223630347,51.201822,3.238826,BRUGGE,39,mug,POINT (3.238826 51.201822)
30223640480,51.208106,3.264941,BRUGGE,11,pit,POINT (3.264941 51.208106)
30223650049,51.19829,3.177058,BRUGGE,39,pit,POINT (3.177058 51.19829)
30223650333,51.221502,3.207765,BRUGGE,3,ambulance,POINT (3.207765 51.221502)
30223650382,51.329312,3.180307,BRUGGE,39,pit,POINT (3.180307 51.329312)
30223650522,51.215223,3.27554,BRUGGE,11,pit,POINT (3.27554 51.215223)
30230010048,51.223029,3.204213,BRUGGE,11,pit,POINT (3.204213 51.223029)
30230010604,51.222525,3.20238,BRUGGE,11,pit,POINT (3.20238 51.222525)
30230010695,51.184566,3.199504,BRUGGE,11,pit,POINT (3.199504 51.184566)
30230010793,51.206031,3.268154,BRUGGE,11,pit,POINT (3.268154 51.206031)
30230020122,51.20152,3.241995,BRUGGE,11,pit,POINT (3.241995 51.20152)
30230020439,51.241285,3.248352,BRUGGE,39,pit,POINT (3.248352 51.241285)
30230020528,51.315903,3.209114,BRUGGE,39,pit,POINT (3.209114 51.315903)
30230020566,51.206634,3.199358,BRUGGE,39,pit,POINT (3.199358 51.206634)
30230030130,51.212391,3.279161,BRUGGE,11,pit,POINT (3.279161 51.212391)
30230030233,51.169838,3.197745,BRUGGE,11,pit,POINT (3.197745 51.169838)
30230050052,51.214415,3.251729,BRUGGE,3,ambulance,POINT (3.251729 51.214415)
30230080001,51.193449,3.205075,BRUGGE,11,pit,POINT (3.205075 51.193449)
30230080504,51.189504,3.247351,BRUGGE,11,pit,POINT (3.247351 51.189504)
30230080514,51.213286,3.217332,BRUGGE,11,ambulance,POINT (3.217332 51.213286)
30230100238,51.215004,3.216487,BRUGGE,39,ambulance,POINT (3.216487 51.215004)
30230100304,51.200991,3.226145,BRUGGE,11,pit,POINT (3.226145 51.200991)
30230110090,51.182752,3.196964,BRUGGE,11,ambulance,POINT (3.196964 51.182752)
30230110315,51.204332,3.218575,BRUGGE,11,pit,POINT (3.218575 51.204332)
30230110449,51.310834,3.230131,BRUGGE,11,mug,POINT (3.230131 51.310834)
30230120142,51.232602,3.210375,BRUGGE,3,ambulance,POINT (3.210375 51.232602)
30230120222,51.202252,3.226438,BRUGGE,11,ambulance,POINT (3.226438 51.202252)
30230120284,51.274035,3.226925,BRUGGE,11,ambulance,POINT (3.226925 51.274035)
30230120638,51.270928,3.222558,BRUGGE,3,ambulance,POINT (3.222558 51.270928)
30230130057,51.229098,3.234352,BRUGGE,11,pit,POINT (3.234352 51.229098)
30230130317,51.214731,3.21742,BRUGGE,39,pit,POINT (3.21742 51.214731)
30230140121,51.22531,3.235882,BRUGGE,11,pit,POINT (3.235882 51.22531)
30230140149,51.218406,3.214856,BRUGGE,39,pit,POINT (3.214856 51.218406)
30230150100,51.196133,3.250883,BRUGGE,39,pit,POINT (3.250883 51.196133)
30230160010,51.209891,3.250887,BRUGGE,11,ambulance,POINT (3.250887 51.209891)
30230170169,51.214625,3.250678,BRUGGE,39,ambulance,POINT (3.250678 51.214625)
30230180191,51.232962,3.249585,BRUGGE,11,ambulance,POINT (3.249585 51.232962)
30230180345,51.216146,3.281504,BRUGGE,11,pit,POINT (3.281504 51.216146)
30230190258,51.23237,3.229464,BRUGGE,11,pit,POINT (3.229464 51.23237)
30230220479,51.211257,3.215057,BRUGGE,11,pit,POINT (3.215057 51.211257)
30230230067,51.202888,3.182573,BRUGGE,11,pit,POINT (3.182573 51.202888)
30230230391,51.212549,3.229961,BRUGGE,39,pit,POINT (3.229961 51.212549)
30230230533,51.233202,3.211162,BRUGGE,3,ambulance,POINT (3.211162 51.233202)
30230240127,51.219251,3.280393,BRUGGE,11,pit,POINT (3.280393 51.219251)
30230260483,51.217909,3.207287,BRUGGE,39,ambulance,POINT (3.207287 51.217909)
30230270235,51.206597,3.201737,BRUGGE,11,pit,POINT (3.201737 51.206597)
30230270374,51.275951,3.228442,BRUGGE,39,pit,POINT (3.228442 51.275951)
30230280088,51.183294,3.209596,BRUGGE,39,pit,POINT (3.209596 51.183294)
30230280227,51.205959,3.188321,BRUGGE,11,pit,POINT (3.188321 51.205959)
30230290212,51.199071,3.233041,BRUGGE,39,pit,POINT (3.233041 51.199071)
30230290487,51.218202,3.280683,BRUGGE,11,pit,POINT (3.280683 51.218202)
30230290612,51.202601,3.228689,BRUGGE,39,ambulance,POINT (3.228689 51.202601)
30230300028,51.20181,3.240487,BRUGGE,11,pit,POINT (3.240487 51.20181)
30230300494,51.202656,3.23226,BRUGGE,11,pit,POINT (3.23226 51.202656)
30230310143,51.216197,3.24143,BRUGGE,11,ambulance,POINT (3.24143 51.216197)
30230310187,51.215031,3.208678,BRUGGE,39,ambulance,POINT (3.208678 51.215031)
30230310271,51.22408,3.231861,BRUGGE,3,mug,POINT (3.231861 51.22408)
30230330095,51.222738,3.239996,BRUGGE,11,ambulance,POINT (3.239996 51.222738)
30230330562,51.209317,3.220901,BRUGGE,11,pit,POINT (3.220901 51.209317)
30230340029,51.20889,3.219117,BRUGGE,11,pit,POINT (3.219117 51.20889)
30230340075,51.223852,3.238253,BRUGGE,39,ambulance,POINT (3.238253 51.223852)
30230350274,51.32109,3.18607,BRUGGE,11,pit,POINT (3.18607 51.32109)
30230350351,51.211709,3.256816,BRUGGE,39,pit,POINT (3.256816 51.211709)
30230350469,51.188451,3.199152,BRUGGE,11,ambulance,POINT (3.199152 51.188451)
30230360148,51.326195,3.190646,BRUGGE,3,ambulance,POINT (3.190646 51.326195)
30230360181,51.193212,3.204207,BRUGGE,39,pit,POINT (3.204207 51.193212)
30230370096,51.201565,3.271975,BRUGGE,11,ambulance,POINT (3.271975 51.201565)
30230370388,51.223722,3.237994,BRUGGE,39,pit,POINT (3.237994 51.223722)
30230370434,51.212293,3.226167,BRUGGE,39,ambulance,POINT (3.226167 51.212293)
30230380581,51.200719,3.220786,BRUGGE,11,pit,POINT (3.220786 51.200719)
30230390022,51.326384,3.19102,BRUGGE,11,pit,POINT (3.19102 51.326384)
30230390045,51.303907,3.197695,BRUGGE,39,ambulance,POINT (3.197695 51.303907)
30230390203,51.200153,3.221959,BRUGGE,39,ambulance,POINT (3.221959 51.200153)
30230400579,51.196045,3.23122,BRUGGE,11,pit,POINT (3.23122 51.196045)
30230410020,51.197548,3.274971,BRUGGE,3,pit,POINT (3.274971 51.197548)
30230410093,51.33213,3.212307,BRUGGE,3,ambulance,POINT (3.212307 51.33213)
30230420008,51.206676,3.232942,BRUGGE,39,mug,POINT (3.232942 51.206676)
30230420010,51.193344,3.169028,BRUGGE,39,pit,POINT (3.169028 51.193344)
30230420197,51.20647,3.175902,BRUGGE,11,pit,POINT (3.175902 51.20647)
30230420657,51.210073,3.249374,BRUGGE,39,pit,POINT (3.249374 51.210073)
30230440097,51.289308,3.179164,BRUGGE,3,mug,POINT (3.179164 51.289308)
30230450004,51.213724,3.226825,BRUGGE,11,ambulance,POINT (3.226825 51.213724)
30230450471,51.338141,3.180205,BRUGGE,39,pit,POINT (3.180205 51.338141)
30230460044,51.217335,3.214708,BRUGGE,39,pit,POINT (3.214708 51.217335)
30230460081,51.21471,3.200718,BRUGGE,11,pit,POINT (3.200718 51.21471)
30230470507,51.227701,3.200111,BRUGGE,39,pit,POINT (3.200111 51.227701)
30230470592,51.214191,3.2333,BRUGGE,11,ambulance,POINT (3.2333 51.214191)
30230480038,51.207215,3.210082,BRUGGE,11,mug,POINT (3.210082 51.207215)
30230480095,51.219006,3.238044,BRUGGE,11,pit,POINT (3.238044 51.219006)
30230480150,51.232337,3.226356,BRUGGE,11,pit,POINT (3.226356 51.232337)
30230480155,51.221487,3.240384,BRUGGE,39,pit,POINT (3.240384 51.221487)
30230480544,51.21112,3.222286,BRUGGE,11,pit,POINT (3.222286 51.21112)
30230490206,51.210201,3.196794,BRUGGE,39,ambulance,POINT (3.196794 51.210201)
30230510156,51.216166,3.214378,BRUGGE,39,ambulance,POINT (3.214378 51.216166)
30230510354,51.184561,3.222261,BRUGGE,39,pit,POINT (3.222261 51.184561)
30230510385,51.219152,3.238249,BRUGGE,11,pit,POINT (3.238249 51.219152)
30230520274,51.209386,3.226696,BRUGGE,3,ambulance,POINT (3.226696 51.209386)
30230520522,51.198004,3.194203,BRUGGE,39,ambulance,POINT (3.194203 51.198004)
30230540009,51.220733,3.21602,BRUGGE,39,pit,POINT (3.21602 51.220733)
30230540527,51.30654,3.2177,BRUGGE,11,ambulance,POINT (3.2177 51.30654)
30230550216,51.275197,3.227524,BRUGGE,3,ambulance,POINT (3.227524 51.275197)
30230550499,51.232808,3.212197,BRUGGE,39,ambulance,POINT (3.212197 51.232808)
30230570108,51.211393,3.232528,BRUGGE,39,pit,POINT (3.232528 51.211393)
30230570181,51.218924,3.247999,BRUGGE,39,pit,POINT (3.247999 51.218924)
30230580006,51.206217,3.264858,BRUGGE,39,pit,POINT (3.264858 51.206217)
30230590358,51.214135,3.233446,BRUGGE,39,mug,POINT (3.233446 51.214135)
30230590412,51.192947,3.1957,BRUGGE,39,pit,POINT (3.1957 51.192947)
30230590487,51.190888,3.18199,BRUGGE,39,pit,POINT (3.18199 51.190888)
30230600499,51.226731,3.233425,BRUGGE,11,ambulance,POINT (3.233425 51.226731)
30230600566,51.188068,3.17926,BRUGGE,11,pit,POINT (3.17926 51.188068)
30230610028,51.207496,3.230773,BRUGGE,11,ambulance,POINT (3.230773 51.207496)
30230610151,51.206482,3.219313,BRUGGE,39,ambulance,POINT (3.219313 51.206482)
30230610179,51.203223,3.254612,BRUGGE,3,pit,POINT (3.254612 51.203223)
30230610219,51.214825,3.22523,BRUGGE,11,pit,POINT (3.22523 51.214825)
30230630478,51.328415,3.182768,BRUGGE,11,ambulance,POINT (3.182768 51.328415)
30230640269,51.227653,3.206232,BRUGGE,11,ambulance,POINT (3.206232 51.227653)
30230640313,51.198131,3.176471,BRUGGE,11,pit,POINT (3.176471 51.198131)
30230650109,51.195795,3.273896,BRUGGE,39,pit,POINT (3.273896 51.195795)
30230650194,51.205468,3.229226,BRUGGE,11,ambulance,POINT (3.229226 51.205468)
30230680090,51.215178,3.26204,BRUGGE,11,pit,POINT (3.26204 51.215178)
30230680613,51.211975,3.253806,BRUGGE,11,pit,POINT (3.253806 51.211975)
30230690008,51.213381,3.213866,BRUGGE,39,ambulance,POINT (3.213866 51.213381)
30230690672,51.209076,3.234952,BRUGGE,3,ambulance,POINT (3.234952 51.209076)
30230700304,51.20552,3.220687,BRUGGE,11,pit,POINT (3.220687 51.20552)
30230700362,51.189958,3.237223,BRUGGE,3,ambulance,POINT (3.237223 51.189958)
30230700572,51.222917,3.19957,BRUGGE,39,pit,POINT (3.19957 51.222917)
30230710073,51.197171,3.214173,BRUGGE,39,ambulance,POINT (3.214173 51.197171)
30230710320,51.205836,3.21542,BRUGGE,39,ambulance,POINT (3.21542 51.205836)
30230710434,51.197415,3.2368,BRUGGE,11,pit,POINT (3.2368 51.197415)
30230710554,51.224846,3.21241,BRUGGE,3,ambulance,POINT (3.21241 51.224846)
30230720045,51.200031,3.213636,BRUGGE,11,ambulance,POINT (3.213636 51.200031)
30230730389,51.214634,3.249706,BRUGGE,11,ambulance,POINT (3.249706 51.214634)
30230730530,51.330656,3.210903,BRUGGE,39,pit,POINT (3.210903 51.330656)
