id,latitude,longitude,city,event,vehicle,geometry
10223080181,51.22597,4.46213,Antwerpen (Deurne),39,ambulance,POINT (4.46213 51.22597)
10223080189,51.21144,4.45812,Antwerpen (Deurne),39,ambulance,POINT (4.45812 51.21144)
10223080226,51.23311,4.46003,Antwerpen (Deurne),39,pit,POINT (4.46003 51.23311)
10223080261,51.20593,4.44057,Antwerpen (Berchem),11,pit,POINT (4.44057 51.20593)
10223080317,51.25882,4.43826,Antwerpen (Merksem),11,mug,POINT (4.43826 51.25882)
10223080317,51.25882,4.43826,Antwerpen (Merksem),11,ambulance,POINT (4.43826 51.25882)
10223080322,51.21331,4.4418,Antwerpen (Borgerhout),11,ambulance,POINT (4.4418 51.21331)
10223080333,51.21159,4.45593,Antwerpen (Deurne),3,ambulance,POINT (4.45593 51.21159)
10223080333,51.21159,4.45593,Antwerpen (Deurne),3,mug,POINT (4.45593 51.21159)
10223090031,51.18461,4.42848,Antwerpen (Berchem),11,ambulance,POINT (4.42848 51.18461)
10223090056,51.23889,4.41465,Antwerpen (Antwerpen),11,pit,POINT (4.41465 51.23889)
10223090193,51.21754,4.42115,Antwerpen (Antwerpen),11,mug,POINT (4.42115 51.21754)
10223090193,51.21754,4.42115,Antwerpen (Antwerpen),11,ambulance,POINT (4.42115 51.21754)
10223100052,51.23769,4.43655,Antwerpen (Merksem),39,mug,POINT (4.43655 51.23769)
10223100052,51.23769,4.43655,Antwerpen (Merksem),39,pit,POINT (4.43655 51.23769)
10223100052,51.23769,4.43655,Antwerpen (Merksem),39,pit,POINT (4.43655 51.23769)
10223100065,51.23128,4.3858,Antwerpen (Antwerpen),11,mug,POINT (4.3858 51.23128)
10223100065,51.23128,4.3858,Antwerpen (Antwerpen),11,ambulance,POINT (4.3858 51.23128)
10223100078,51.22468,4.38143,Antwerpen (Antwerpen),11,mug,POINT (4.38143 51.22468)
10223100078,51.22468,4.38143,Antwerpen (Antwerpen),11,ambulance,POINT (4.38143 51.22468)
10223100106,51.18983,4.37815,Antwerpen (Antwerpen),11,mug,POINT (4.37815 51.18983)
10223100120,51.20415,4.44569,Antwerpen (Borgerhout),11,mug,POINT (4.44569 51.20415)
10223100182,51.18265,4.36601,Antwerpen (Hoboken),11,mug,POINT (4.36601 51.18265)
10223100182,51.18265,4.36601,Antwerpen (Hoboken),11,ambulance,POINT (4.36601 51.18265)
10223100207,51.2139,4.4413,Antwerpen (Borgerhout),11,mug,POINT (4.4413 51.2139)
10223100215,51.18565,4.38593,Antwerpen (Antwerpen),11,mug,POINT (4.38593 51.18565)
10223100215,51.18565,4.38593,Antwerpen (Antwerpen),11,ambulance,POINT (4.38593 51.18565)
10223100269,51.21141,4.4321,Antwerpen (Borgerhout),11,mug,POINT (4.4321 51.21141)
10223100283,51.19169,4.38734,Antwerpen (Antwerpen),11,pit,POINT (4.38734 51.19169)
10223100311,51.18985,4.443,Antwerpen (Berchem),3,mug,POINT (4.443 51.18985)
10223100311,51.18985,4.443,Antwerpen (Berchem),3,ambulance,POINT (4.443 51.18985)
10223100313,51.21724,4.41999,Antwerpen (Antwerpen),11,mug,POINT (4.41999 51.21724)
10223100323,51.25072,4.45882,Antwerpen (Merksem),39,ambulance,POINT (4.45882 51.25072)
10223100323,51.25072,4.45882,Antwerpen (Merksem),39,mug,POINT (4.45882 51.25072)
10223100347,51.26001,4.44976,Antwerpen (Merksem),11,ambulance,POINT (4.44976 51.26001)
10223110031,51.20711,4.39341,Antwerpen (Antwerpen),39,ambulance,POINT (4.39341 51.20711)
10223110125,51.17155,4.38029,Antwerpen (Wilrijk),3,mug,POINT (4.38029 51.17155)
10223110125,51.17155,4.38029,Antwerpen (Wilrijk),3,ambulance,POINT (4.38029 51.17155)
10223110168,51.21323,4.44967,Antwerpen (Borgerhout),3,mug,POINT (4.44967 51.21323)
10223110168,51.21323,4.44967,Antwerpen (Borgerhout),3,ambulance,POINT (4.44967 51.21323)
10223110175,51.18301,4.35767,Antwerpen (Hoboken),3,mug,POINT (4.35767 51.18301)
10223110236,51.16537,4.39311,Antwerpen (Wilrijk),3,mug,POINT (4.39311 51.16537)
10223110258,51.28179,4.42388,Antwerpen (Ekeren),11,pit,POINT (4.42388 51.28179)
10223110303,51.17554,4.36397,Antwerpen (Hoboken),11,mug,POINT (4.36397 51.17554)
10223110303,51.17554,4.36397,Antwerpen (Hoboken),11,ambulance,POINT (4.36397 51.17554)
10223110314,51.20298,4.40982,Antwerpen (Antwerpen),11,ambulance,POINT (4.40982 51.20298)
10223110387,51.22016,4.41319,Antwerpen (Antwerpen),39,ambulance,POINT (4.41319 51.22016)
10223120016,51.18285,4.43282,Antwerpen (Berchem),11,ambulance,POINT (4.43282 51.18285)
10223120074,51.16121,4.39944,Antwerpen (Wilrijk),11,mug,POINT (4.39944 51.16121)
10223120074,51.16121,4.39944,Antwerpen (Wilrijk),11,ambulance,POINT (4.39944 51.16121)
10223120079,51.2222,4.47426,Antwerpen (Deurne),11,ambulance,POINT (4.47426 51.2222)
10223120079,51.2222,4.47426,Antwerpen (Deurne),11,mug,POINT (4.47426 51.2222)
10223120126,51.25463,4.33222,Antwerpen (Antwerpen),39,ambulance,POINT (4.33222 51.25463)
10223120130,51.2289,4.42557,Antwerpen (Antwerpen),39,mug,POINT (4.42557 51.2289)
10223120130,51.2289,4.42557,Antwerpen (Antwerpen),39,ambulance,POINT (4.42557 51.2289)
10223120209,51.23024,4.46679,Antwerpen (Deurne),39,ambulance,POINT (4.46679 51.23024)
10223120227,51.20091,4.41601,Antwerpen (Antwerpen),11,ambulance,POINT (4.41601 51.20091)
10223120293,51.17982,4.42274,Antwerpen (Wilrijk),3,mug,POINT (4.42274 51.17982)
10223120293,51.17982,4.42274,Antwerpen (Wilrijk),3,mug,POINT (4.42274 51.17982)
10223120303,51.17593,4.3888,Antwerpen (Wilrijk),11,mug,POINT (4.3888 51.17593)
10223120303,51.17593,4.3888,Antwerpen (Wilrijk),11,ambulance,POINT (4.3888 51.17593)
10223120306,51.2258,4.41454,Antwerpen (Antwerpen),3,mug,POINT (4.41454 51.2258)
10223120306,51.2258,4.41454,Antwerpen (Antwerpen),3,ambulance,POINT (4.41454 51.2258)
10223120309,51.21168,4.43999,Antwerpen (Borgerhout),11,ambulance,POINT (4.43999 51.21168)
10223120309,51.21168,4.43999,Antwerpen (Borgerhout),11,mug,POINT (4.43999 51.21168)
10223120333,51.1799,4.4278,Antwerpen (Berchem),39,ambulance,POINT (4.4278 51.1799)
10223120341,51.2151,4.4,Antwerpen (Antwerpen),11,pit,POINT (4.4 51.2151)
10223130023,51.17061,4.36384,Antwerpen (Hoboken),39,pit,POINT (4.36384 51.17061)
10223130188,51.21922,4.41961,Antwerpen (Antwerpen),39,ambulance,POINT (4.41961 51.21922)
10223130199,51.25647,4.45913,Antwerpen (Merksem),11,mug,POINT (4.45913 51.25647)
10223130219,51.20237,4.4619,Antwerpen (Deurne),3,mug,POINT (4.4619 51.20237)
10223130219,51.20237,4.4619,Antwerpen (Deurne),3,ambulance,POINT (4.4619 51.20237)
10223130230,51.2179,4.44627,Antwerpen (Borgerhout),3,mug,POINT (4.44627 51.2179)
10223130230,51.2179,4.44627,Antwerpen (Borgerhout),3,mug,POINT (4.44627 51.2179)
10223130301,51.21903,4.37886,Antwerpen (Antwerpen),39,ambulance,POINT (4.37886 51.21903)
10223130316,51.21232,4.39489,Antwerpen (Antwerpen),11,mug,POINT (4.39489 51.21232)
10223130316,51.21232,4.39489,Antwerpen (Antwerpen),11,ambulance,POINT (4.39489 51.21232)
10223140008,51.25898,4.44174,Antwerpen (Merksem),11,ambulance,POINT (4.44174 51.25898)
10223140008,51.25898,4.44174,Antwerpen (Merksem),11,mug,POINT (4.44174 51.25898)
10223140033,51.2262,4.41082,Antwerpen (Antwerpen),11,ambulance,POINT (4.41082 51.2262)
10223140033,51.2262,4.41082,Antwerpen (Antwerpen),11,mug,POINT (4.41082 51.2262)
10223140038,51.19203,4.43174,Antwerpen (Berchem),39,mug,POINT (4.43174 51.19203)
10223140053,51.19774,4.42854,Antwerpen (Berchem),39,mug,POINT (4.42854 51.19774)
10223140053,51.19774,4.42854,Antwerpen (Berchem),39,ambulance,POINT (4.42854 51.19774)
10223140086,51.18617,4.35498,Antwerpen (Hoboken),11,pit,POINT (4.35498 51.18617)
10223140195,51.21525,4.41871,Antwerpen (Antwerpen),39,mug,POINT (4.41871 51.21525)
10223140195,51.21525,4.41871,Antwerpen (Antwerpen),39,ambulance,POINT (4.41871 51.21525)
10223140249,51.18567,4.35633,Antwerpen (Hoboken),3,mug,POINT (4.35633 51.18567)
10223140249,51.18567,4.35633,Antwerpen (Hoboken),3,ambulance,POINT (4.35633 51.18567)
10223140281,51.18128,4.38597,Antwerpen (Antwerpen),11,mug,POINT (4.38597 51.18128)
10223140281,51.18128,4.38597,Antwerpen (Antwerpen),11,ambulance,POINT (4.38597 51.18128)
10223140362,51.18849,4.38081,Antwerpen (Antwerpen),39,pit,POINT (4.38081 51.18849)
10223150040,51.18506,4.36815,Antwerpen (Hoboken),11,mug,POINT (4.36815 51.18506)
10223150040,51.18506,4.36815,Antwerpen (Hoboken),11,ambulance,POINT (4.36815 51.18506)
10223150105,51.25692,4.4336,Antwerpen (Merksem),39,pit,POINT (4.4336 51.25692)
10223150330,51.21008,4.39116,Antwerpen (Antwerpen),11,mug,POINT (4.39116 51.21008)
10223150330,51.21008,4.39116,Antwerpen (Antwerpen),11,ambulance,POINT (4.39116 51.21008)
10223150330,51.21008,4.39116,Antwerpen (Antwerpen),11,ambulance,POINT (4.39116 51.21008)
10223150396,51.2,4.39971,Antwerpen (Antwerpen),39,pit,POINT (4.39971 51.2)
10223150403,51.22489,4.42995,Antwerpen (Antwerpen),39,ambulance,POINT (4.42995 51.22489)
10223160036,51.28263,4.42674,Antwerpen (Ekeren),11,mug,POINT (4.42674 51.28263)
10223160036,51.28263,4.42674,Antwerpen (Ekeren),11,ambulance,POINT (4.42674 51.28263)
10223160046,51.19477,4.40686,Antwerpen (Antwerpen),11,mug,POINT (4.40686 51.19477)
10223160046,51.19477,4.40686,Antwerpen (Antwerpen),11,ambulance,POINT (4.40686 51.19477)
10223160109,51.19287,4.37691,Antwerpen (Antwerpen),39,pit,POINT (4.37691 51.19287)
10223160130,51.18223,4.38031,Antwerpen (Wilrijk),3,ambulance,POINT (4.38031 51.18223)
10223160130,51.18223,4.38031,Antwerpen (Wilrijk),3,mug,POINT (4.38031 51.18223)
10223160188,51.21914,4.40107,Antwerpen (Antwerpen),11,pit,POINT (4.40107 51.21914)
10223160202,51.24759,4.43179,Antwerpen (Merksem),11,ambulance,POINT (4.43179 51.24759)
10223160202,51.24759,4.43179,Antwerpen (Merksem),11,mug,POINT (4.43179 51.24759)
10223160217,51.23409,4.4468,Antwerpen (Deurne),11,mug,POINT (4.4468 51.23409)
10223160217,51.23409,4.4468,Antwerpen (Deurne),11,ambulance,POINT (4.4468 51.23409)
10223160328,51.23575,4.45792,Antwerpen (Deurne),39,ambulance,POINT (4.45792 51.23575)
10223160332,51.18446,4.39151,Antwerpen (Antwerpen),11,pit,POINT (4.39151 51.18446)
10223160352,51.22415,4.41822,Antwerpen (Antwerpen),3,mug,POINT (4.41822 51.22415)
10223160352,51.22415,4.41822,Antwerpen (Antwerpen),3,ambulance,POINT (4.41822 51.22415)
10223160352,51.22415,4.41822,Antwerpen (Antwerpen),3,mug,POINT (4.41822 51.22415)
10223160359,51.20417,4.48125,Antwerpen (Deurne),39,ambulance,POINT (4.48125 51.20417)
10223160412,51.24807,4.43897,Antwerpen (Merksem),3,mug,POINT (4.43897 51.24807)
10223160412,51.24807,4.43897,Antwerpen (Merksem),3,ambulance,POINT (4.43897 51.24807)
10223170065,51.21951,4.37835,Antwerpen (Antwerpen),11,mug,POINT (4.37835 51.21951)
10223170065,51.21951,4.37835,Antwerpen (Antwerpen),11,ambulance,POINT (4.37835 51.21951)
10223170067,51.22021,4.42077,Antwerpen (Antwerpen),3,pit,POINT (4.42077 51.22021)
10223170067,51.22021,4.42077,Antwerpen (Antwerpen),3,mug,POINT (4.42077 51.22021)
10223170085,51.18324,4.35949,Antwerpen (Hoboken),39,pit,POINT (4.35949 51.18324)
10223170133,51.20648,4.40597,Antwerpen (Antwerpen),39,mug,POINT (4.40597 51.20648)
10223170141,51.22215,4.42225,Antwerpen (Antwerpen),3,mug,POINT (4.42225 51.22215)
10223170141,51.22215,4.42225,Antwerpen (Antwerpen),3,ambulance,POINT (4.42225 51.22215)
10223170183,51.22399,4.41739,Antwerpen (Antwerpen),11,mug,POINT (4.41739 51.22399)
10223170183,51.22399,4.41739,Antwerpen (Antwerpen),11,ambulance,POINT (4.41739 51.22399)
10223170204,51.19841,4.41232,Antwerpen (Berchem),39,ambulance,POINT (4.41232 51.19841)
10223170204,51.19841,4.41232,Antwerpen (Berchem),39,mug,POINT (4.41232 51.19841)
10223170366,51.17659,4.42225,Antwerpen (Wilrijk),3,mug,POINT (4.42225 51.17659)
10223170366,51.17659,4.42225,Antwerpen (Wilrijk),3,ambulance,POINT (4.42225 51.17659)
10223170370,51.21057,4.42129,Antwerpen (Antwerpen),39,ambulance,POINT (4.42129 51.21057)
10223180118,51.18678,4.37895,Antwerpen (Antwerpen),39,ambulance,POINT (4.37895 51.18678)
10223180131,51.22344,4.42258,Antwerpen (Antwerpen),39,ambulance,POINT (4.42258 51.22344)
10223180145,51.28026,4.41729,Antwerpen (Ekeren),11,ambulance,POINT (4.41729 51.28026)
10223180145,51.28026,4.41729,Antwerpen (Ekeren),11,mug,POINT (4.41729 51.28026)
10223180281,51.21815,4.39747,Antwerpen (Antwerpen),11,mug,POINT (4.39747 51.21815)
10223180281,51.21815,4.39747,Antwerpen (Antwerpen),11,ambulance,POINT (4.39747 51.21815)
10223180311,51.24662,4.44527,Antwerpen (Merksem),39,mug,POINT (4.44527 51.24662)
10223180397,51.22448,4.43515,Antwerpen (Antwerpen),3,mug,POINT (4.43515 51.22448)
10223180397,51.22448,4.43515,Antwerpen (Antwerpen),3,ambulance,POINT (4.43515 51.22448)
10223190034,51.17178,4.42057,Antwerpen (Wilrijk),11,mug,POINT (4.42057 51.17178)
10223190034,51.17178,4.42057,Antwerpen (Wilrijk),11,ambulance,POINT (4.42057 51.17178)
10223190051,51.20307,4.39443,Antwerpen (Antwerpen),11,pit,POINT (4.39443 51.20307)
10223190051,51.20307,4.39443,Antwerpen (Antwerpen),39,mug,POINT (4.39443 51.20307)
10223190098,51.24121,4.4495,Antwerpen (Merksem),11,ambulance,POINT (4.4495 51.24121)
10223190098,51.24121,4.4495,Antwerpen (Merksem),11,mug,POINT (4.4495 51.24121)
10223190121,51.25095,4.44464,Antwerpen (Merksem),11,pit,POINT (4.44464 51.25095)
10223190168,51.23208,4.46522,Antwerpen (Deurne),3,mug,POINT (4.46522 51.23208)
10223190173,51.25973,4.42519,Antwerpen (Antwerpen),11,mug,POINT (4.42519 51.25973)
10223190173,51.25973,4.42519,Antwerpen (Antwerpen),11,ambulance,POINT (4.42519 51.25973)
10223190195,51.22252,4.46614,Antwerpen (Deurne),11,mug,POINT (4.46614 51.22252)
10223190195,51.22252,4.46614,Antwerpen (Deurne),11,ambulance,POINT (4.46614 51.22252)
10223190267,51.17928,4.4359,Antwerpen (Berchem),39,ambulance,POINT (4.4359 51.17928)
10223190280,51.17928,4.4359,Antwerpen (Berchem),39,mug,POINT (4.4359 51.17928)
10223190280,51.17928,4.4359,Antwerpen (Berchem),39,ambulance,POINT (4.4359 51.17928)
10223190383,51.2128,4.40403,Antwerpen (Antwerpen),11,pit,POINT (4.40403 51.2128)
10223200015,51.21721,4.42017,Antwerpen (Antwerpen),11,ambulance,POINT (4.42017 51.21721)
10223200099,51.19915,4.43357,Antwerpen (Berchem),39,pit,POINT (4.43357 51.19915)
10223200138,51.25498,4.43359,Antwerpen (Merksem),39,ambulance,POINT (4.43359 51.25498)
10223200212,51.20457,4.4162,Antwerpen (Antwerpen),39,ambulance,POINT (4.4162 51.20457)
10223200233,51.19761,4.42876,Antwerpen (Berchem),39,ambulance,POINT (4.42876 51.19761)
10223200283,51.20057,4.41791,Antwerpen (Berchem),39,pit,POINT (4.41791 51.20057)
10223200321,51.2209,4.45637,Antwerpen (Deurne),11,pit,POINT (4.45637 51.2209)
10223200322,51.2271,4.46406,Antwerpen (Deurne),39,mug,POINT (4.46406 51.2271)
10223200322,51.2271,4.46406,Antwerpen (Deurne),39,ambulance,POINT (4.46406 51.2271)
10223200325,51.19938,4.4075,Antwerpen (Antwerpen),39,ambulance,POINT (4.4075 51.19938)
10223200345,51.23255,4.42901,Antwerpen (Antwerpen),11,ambulance,POINT (4.42901 51.23255)
10223200353,51.22845,4.4235,Antwerpen (Antwerpen),39,mug,POINT (4.4235 51.22845)
10223210014,51.17051,4.40802,Antwerpen (Wilrijk),39,mug,POINT (4.40802 51.17051)
10223210014,51.17051,4.40802,Antwerpen (Wilrijk),39,ambulance,POINT (4.40802 51.17051)
10223210025,51.2466,4.43049,Antwerpen (Merksem),11,ambulance,POINT (4.43049 51.2466)
10223210025,51.2466,4.43049,Antwerpen (Merksem),11,mug,POINT (4.43049 51.2466)
10223210116,51.22116,4.37826,Antwerpen (Antwerpen),3,mug,POINT (4.37826 51.22116)
10223210116,51.22116,4.37826,Antwerpen (Antwerpen),3,ambulance,POINT (4.37826 51.22116)
10223210171,51.20591,4.43105,Antwerpen (Antwerpen),11,pit,POINT (4.43105 51.20591)
10223210178,51.15045,4.39412,Antwerpen (Wilrijk),39,mug,POINT (4.39412 51.15045)
10223210178,51.15045,4.39412,Antwerpen (Wilrijk),39,ambulance,POINT (4.39412 51.15045)
10223210230,51.2113,4.42087,Antwerpen (Antwerpen),39,ambulance,POINT (4.42087 51.2113)
10223210263,51.22005,4.44719,Antwerpen (Borgerhout),11,mug,POINT (4.44719 51.22005)
10223210263,51.22005,4.44719,Antwerpen (Borgerhout),11,ambulance,POINT (4.44719 51.22005)
10223210300,51.23455,4.46629,Antwerpen (Deurne),39,pit,POINT (4.46629 51.23455)
10223210302,51.16432,4.38497,Antwerpen (Wilrijk),11,ambulance,POINT (4.38497 51.16432)
10223210332,51.15825,4.38395,Antwerpen (Wilrijk),11,pit,POINT (4.38395 51.15825)
10223210338,51.24791,4.45221,Antwerpen (Merksem),39,ambulance,POINT (4.45221 51.24791)
10223210338,51.24791,4.45221,Antwerpen (Merksem),39,mug,POINT (4.45221 51.24791)
10223210385,51.21126,4.42478,Antwerpen (Antwerpen),39,mug,POINT (4.42478 51.21126)
10223210385,51.21126,4.42478,Antwerpen (Antwerpen),39,ambulance,POINT (4.42478 51.21126)
10223210387,51.20033,4.44174,Antwerpen (Berchem),39,pit,POINT (4.44174 51.20033)
10223210402,51.21721,4.42017,Antwerpen (Antwerpen),11,mug,POINT (4.42017 51.21721)
10223210402,51.21721,4.42017,Antwerpen (Antwerpen),11,ambulance,POINT (4.42017 51.21721)
10223210409,51.21628,4.39366,Antwerpen (Antwerpen),11,ambulance,POINT (4.39366 51.21628)
10223210419,51.18944,4.46028,Antwerpen (Deurne),3,mug,POINT (4.46028 51.18944)
10223210419,51.18944,4.46028,Antwerpen (Deurne),3,ambulance,POINT (4.46028 51.18944)
10223210434,51.21265,4.41241,Antwerpen (Antwerpen),11,mug,POINT (4.41241 51.21265)
10223210434,51.21265,4.41241,Antwerpen (Antwerpen),11,ambulance,POINT (4.41241 51.21265)
10223220027,51.22258,4.38604,Antwerpen (Antwerpen),11,mug,POINT (4.38604 51.22258)
10223220027,51.22258,4.38604,Antwerpen (Antwerpen),11,ambulance,POINT (4.38604 51.22258)
10223220052,51.19667,4.406,Antwerpen (Antwerpen),3,ambulance,POINT (4.406 51.19667)
10223220052,51.19667,4.406,Antwerpen (Antwerpen),3,mug,POINT (4.406 51.19667)
10223220088,51.214,4.44511,Antwerpen (Borgerhout),3,mug,POINT (4.44511 51.214)
10223220088,51.214,4.44511,Antwerpen (Borgerhout),3,ambulance,POINT (4.44511 51.214)
10223220148,51.22699,4.44928,Antwerpen (Deurne),11,ambulance,POINT (4.44928 51.22699)
10223220163,51.25718,4.44949,Antwerpen (Merksem),11,ambulance,POINT (4.44949 51.25718)
10223220190,51.1805,4.34574,Antwerpen (Hoboken),3,mug,POINT (4.34574 51.1805)
10223220190,51.1805,4.34574,Antwerpen (Hoboken),3,ambulance,POINT (4.34574 51.1805)
10223220198,51.28449,4.43028,Antwerpen (Ekeren),11,ambulance,POINT (4.43028 51.28449)
10223220270,51.21598,4.40009,Antwerpen (Antwerpen),39,ambulance,POINT (4.40009 51.21598)
10223220314,51.21598,4.40009,Antwerpen (Antwerpen),3,mug,POINT (4.40009 51.21598)
10223220314,51.21598,4.40009,Antwerpen (Antwerpen),3,ambulance,POINT (4.40009 51.21598)
10223220331,51.22689,4.46259,Antwerpen (Deurne),11,ambulance,POINT (4.46259 51.22689)
10223220393,51.23313,4.4051,Antwerpen (Antwerpen),11,mug,POINT (4.4051 51.23313)
10223220393,51.23313,4.4051,Antwerpen (Antwerpen),11,ambulance,POINT (4.4051 51.23313)
10223220413,51.22982,4.44247,Antwerpen (Antwerpen),39,ambulance,POINT (4.44247 51.22982)
10223230106,51.20796,4.41913,Antwerpen (Antwerpen),3,mug,POINT (4.41913 51.20796)
10223230106,51.20796,4.41913,Antwerpen (Antwerpen),3,ambulance,POINT (4.41913 51.20796)
10223230360,51.22542,4.42689,Antwerpen (Antwerpen),11,ambulance,POINT (4.42689 51.22542)
10223230365,51.21707,4.42035,Antwerpen (Antwerpen),11,ambulance,POINT (4.42035 51.21707)
10223230378,51.19497,4.39931,Antwerpen (Antwerpen),11,mug,POINT (4.39931 51.19497)
10223230378,51.19497,4.39931,Antwerpen (Antwerpen),11,ambulance,POINT (4.39931 51.19497)
10223230389,51.21303,4.39594,Antwerpen (Antwerpen),11,ambulance,POINT (4.39594 51.21303)
10223230401,51.2013,4.4767,Borsbeek (Borsbeek),11,ambulance,POINT (4.4767 51.2013)
10223240093,51.2446,4.41757,Antwerpen (Antwerpen),39,mug,POINT (4.41757 51.2446)
10223240093,51.2446,4.41757,Antwerpen (Antwerpen),39,ambulance,POINT (4.41757 51.2446)
10223240099,51.21905,4.3755,Antwerpen (Antwerpen),11,mug,POINT (4.3755 51.21905)
10223240099,51.21905,4.3755,Antwerpen (Antwerpen),11,ambulance,POINT (4.3755 51.21905)
10223240157,51.19645,4.4605,Antwerpen (Deurne),11,mug,POINT (4.4605 51.19645)
10223240157,51.19645,4.4605,Antwerpen (Deurne),11,ambulance,POINT (4.4605 51.19645)
10223240180,51.18306,4.35983,Antwerpen (Hoboken),3,ambulance,POINT (4.35983 51.18306)
10223240180,51.18306,4.35983,Antwerpen (Hoboken),3,mug,POINT (4.35983 51.18306)
10223240247,51.3461,4.32262,Antwerpen (Berendrecht),11,mug,POINT (4.32262 51.3461)
10223240247,51.3461,4.32262,Antwerpen (Berendrecht),11,ambulance,POINT (4.32262 51.3461)
10223240300,51.23439,4.45491,Antwerpen (Deurne),39,ambulance,POINT (4.45491 51.23439)
10223240336,51.215,4.4205,Antwerpen (Antwerpen),11,ambulance,POINT (4.4205 51.215)
10223240336,51.215,4.4205,Antwerpen (Antwerpen),11,mug,POINT (4.4205 51.215)
10223240345,51.20281,4.43053,Antwerpen (Berchem),39,ambulance,POINT (4.43053 51.20281)
10223240400,51.23051,4.38397,Antwerpen (Antwerpen),11,ambulance,POINT (4.38397 51.23051)
10223240400,51.23051,4.38397,Antwerpen (Antwerpen),11,mug,POINT (4.38397 51.23051)
10223240400,51.23051,4.38397,Antwerpen (Antwerpen),11,ambulance,POINT (4.38397 51.23051)
10223250007,51.21674,4.40116,Antwerpen (Antwerpen),39,pit,POINT (4.40116 51.21674)
10223250049,51.2631,4.41752,Antwerpen (Antwerpen),11,ambulance,POINT (4.41752 51.2631)
10223250099,51.18083,4.43316,Antwerpen (Berchem),11,mug,POINT (4.43316 51.18083)
10223250099,51.18083,4.43316,Antwerpen (Berchem),11,ambulance,POINT (4.43316 51.18083)
10223250223,51.18063,4.3595,Antwerpen (Hoboken),11,mug,POINT (4.3595 51.18063)
10223250223,51.18063,4.3595,Antwerpen (Hoboken),11,ambulance,POINT (4.3595 51.18063)
10223250280,51.21157,4.39724,Antwerpen (Antwerpen),11,pit,POINT (4.39724 51.21157)
10223250306,51.21181,4.44203,Antwerpen (Borgerhout),11,pit,POINT (4.44203 51.21181)
10223250323,51.19924,4.45788,Antwerpen (Deurne),39,pit,POINT (4.45788 51.19924)
10223250334,51.19606,4.44572,Antwerpen (Berchem),11,pit,POINT (4.44572 51.19606)
10223250394,51.20307,4.41643,Antwerpen (Antwerpen),11,ambulance,POINT (4.41643 51.20307)
10223250394,51.20307,4.41643,Antwerpen (Antwerpen),11,mug,POINT (4.41643 51.20307)
10223250417,51.2335,4.38135,Antwerpen (Antwerpen),11,pit,POINT (4.38135 51.2335)
10223260124,51.22293,4.41873,Antwerpen (Antwerpen),39,pit,POINT (4.41873 51.22293)
10223260152,51.21361,4.45881,Antwerpen (Deurne),39,pit,POINT (4.45881 51.21361)
10223260167,51.21233,4.39391,Antwerpen (Antwerpen),11,ambulance,POINT (4.39391 51.21233)
10223260167,51.21233,4.39391,Antwerpen (Antwerpen),11,mug,POINT (4.39391 51.21233)
10223260199,51.19691,4.45108,Antwerpen (Borgerhout),11,mug,POINT (4.45108 51.19691)
10223260199,51.19691,4.45108,Antwerpen (Borgerhout),11,ambulance,POINT (4.45108 51.19691)
10223260255,51.21791,4.41681,Antwerpen (Antwerpen),39,ambulance,POINT (4.41681 51.21791)
10223260258,51.21754,4.42115,Antwerpen (Antwerpen),11,ambulance,POINT (4.42115 51.21754)
10223260268,51.26991,4.41688,Antwerpen (Antwerpen),39,ambulance,POINT (4.41688 51.26991)
10223270175,51.2459,4.41828,Antwerpen (Antwerpen),11,mug,POINT (4.41828 51.2459)
10223270175,51.2459,4.41828,Antwerpen (Antwerpen),11,ambulance,POINT (4.41828 51.2459)
10223270243,51.20082,4.40164,Antwerpen (Antwerpen),39,mug,POINT (4.40164 51.20082)
10223270243,51.20082,4.40164,Antwerpen (Antwerpen),39,ambulance,POINT (4.40164 51.20082)
10223270277,51.18905,4.37705,Antwerpen (Antwerpen),11,mug,POINT (4.37705 51.18905)
10223270277,51.18905,4.37705,Antwerpen (Antwerpen),11,ambulance,POINT (4.37705 51.18905)
10223280021,51.22468,4.38143,Antwerpen (Antwerpen),39,ambulance,POINT (4.38143 51.22468)
10223280073,51.24972,4.42192,Antwerpen (Antwerpen),11,mug,POINT (4.42192 51.24972)
10223280073,51.24972,4.42192,Antwerpen (Antwerpen),11,ambulance,POINT (4.42192 51.24972)
10223280208,51.18128,4.38597,Antwerpen (Antwerpen),39,ambulance,POINT (4.38597 51.18128)
10223280296,51.21415,4.39821,Antwerpen (Antwerpen),11,mug,POINT (4.39821 51.21415)
10223280296,51.21415,4.39821,Antwerpen (Antwerpen),11,ambulance,POINT (4.39821 51.21415)
10223280310,51.22413,4.38144,Antwerpen (Antwerpen),3,mug,POINT (4.38144 51.22413)
10223280310,51.22413,4.38144,Antwerpen (Antwerpen),3,mug,POINT (4.38144 51.22413)
10223280313,51.23386,4.41665,Antwerpen (Antwerpen),11,mug,POINT (4.41665 51.23386)
10223280313,51.23386,4.41665,Antwerpen (Antwerpen),11,ambulance,POINT (4.41665 51.23386)
10223280340,51.2222,4.37918,Antwerpen (Antwerpen),39,pit,POINT (4.37918 51.2222)
10223280414,51.22669,4.42575,Antwerpen (Antwerpen),11,ambulance,POINT (4.42575 51.22669)
10223280420,51.20086,4.44881,Antwerpen (Borgerhout),11,ambulance,POINT (4.44881 51.20086)
